"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5b75c538f20ba900019ceb45",4,"Read Version D","SICK","HIDE","Study1","U",1536,7078,"DAY",28.571428571429,0
"5cd801d431d19f0019425e2e",4,"Read Version D","SICK","HIDE","Study1","U",1135,4702,"well",25,0
"5ceeab8e2b806400160a8984",4,"Read Version D","SICK","HIDE","Study1","U",5922,5942,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","SICK","HIDE","Study1","U",616,2701,"ILL",28.571428571429,0
"5d461284d9b0690001720f6d",4,"Read Version D","SICK","HIDE","Study1","U",1270,3712,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SICK","HIDE","Study1","U",1542,1557,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SICK","HIDE","Study1","U",1538,3103,"ILL",28.571428571429,0
"5e335595bac1953243a29c68",4,"Read Version D","SICK","HIDE","Study1","U",1589,5248,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","SICK","HIDE","Study1","U",2471,4834,"MONEY",22.222222222222,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SICK","HIDE","Study1","U",1944,1948,"ill",28.571428571429,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SICK","HIDE","Study1","U",915,3570,"SORRY",0,0
"5eff87905d91970576344750",4,"Read Version D","SICK","HIDE","Study1","U",2341,22927,"HIDE",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SICK","HIDE","Study1","U",1105,3863,"",0,0
"5b75c538f20ba900019ceb45",4,"Read Version D","SIGHT","DEBATE","Study1","U",7654,6282,"EYE",44.444444444444,0
"5cd801d431d19f0019425e2e",4,"Read Version D","SIGHT","DEBATE","Study1","U",1676,3493,"Sound",18.181818181818,0
"5ceeab8e2b806400160a8984",4,"Read Version D","SIGHT","DEBATE","Study1","U",5637,3561,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","SIGHT","DEBATE","Study1","U",708,3998,"SEE",44.444444444444,0
"5d461284d9b0690001720f6d",4,"Read Version D","SIGHT","DEBATE","Study1","U",4135,11235,"task",20,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SIGHT","DEBATE","Study1","U",1371,1131,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SIGHT","DEBATE","Study1","U",1503,3565,"VISION",0,0
"5e335595bac1953243a29c68",4,"Read Version D","SIGHT","DEBATE","Study1","U",1137,1757,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","SIGHT","DEBATE","Study1","U",1012,8166,"SEE",44.444444444444,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SIGHT","DEBATE","Study1","U",5903,6784,"eye",44.444444444444,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SIGHT","DEBATE","Study1","U",1614,3383,"SMELL",18.181818181818,0
"5eff87905d91970576344750",4,"Read Version D","SIGHT","DEBATE","Study1","U",2049,88063,"SEE",44.444444444444,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SIGHT","DEBATE","Study1","U",501,4761,"blind",18.181818181818,0
"5b75c538f20ba900019ceb45",4,"Read Version D","SIP","DRINK","Study1","F",845,9510,"GULP",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","SIP","DRINK","Study1","F",1380,4004,"drink",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","SIP","DRINK","Study1","F",1765,2445,"drink",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","SIP","DRINK","Study1","F",714,4519,"DRINK",100,100
"5d461284d9b0690001720f6d",4,"Read Version D","SIP","DRINK","Study1","F",1725,2489,"drink",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SIP","DRINK","Study1","F",1799,811,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SIP","DRINK","Study1","F",1439,3310,"THIRST",18.181818181818,0
"5e335595bac1953243a29c68",4,"Read Version D","SIP","DRINK","Study1","F",2967,1171,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","SIP","DRINK","Study1","F",2303,6721,"SODA",22.222222222222,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SIP","DRINK","Study1","F",3525,2783,"drink",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SIP","DRINK","Study1","F",936,3094,"DRINK",100,100
"5eff87905d91970576344750",4,"Read Version D","SIP","DRINK","Study1","F",1808,3400,"TEA",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SIP","DRINK","Study1","F",624,3524,"drink",100,100
"5b75c538f20ba900019ceb45",4,"Read Version D","SITE","LOCATION","Study1","S",1157,7937,"ANAGEMENT",23.529411764706,0
"5cd801d431d19f0019425e2e",4,"Read Version D","SITE","LOCATION","Study1","S",1319,3960,"Location",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","SITE","LOCATION","Study1","S",7592,2529,"location",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","SITE","LOCATION","Study1","S",573,5750,"CAMP",33.333333333333,0
"5d461284d9b0690001720f6d",4,"Read Version D","SITE","LOCATION","Study1","S",2018,2595,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SITE","LOCATION","Study1","S",1089,878,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SITE","LOCATION","Study1","S",645,6229,"GROUND",28.571428571429,0
"5e335595bac1953243a29c68",4,"Read Version D","SITE","LOCATION","Study1","S",4085,2274,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","SITE","LOCATION","Study1","S",926,14086,"OFFICE",28.571428571429,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SITE","LOCATION","Study1","S",954,8663,"construction",50,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SITE","LOCATION","Study1","S",976,2613,"SEE",0,0
"5eff87905d91970576344750",4,"Read Version D","SITE","LOCATION","Study1","S",612,7181,"CONSTRUCTION",50,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SITE","LOCATION","Study1","S",502,6109,"net",18.181818181818,0
"5b75c538f20ba900019ceb45",4,"Read Version D","SODA","POP","Study1","S",1385,5389,"POP",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","SODA","POP","Study1","S",1863,2510,"pop",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","SODA","POP","Study1","S",1786,1980,"pop",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","SODA","POP","Study1","S",817,3062,"POP",100,100
"5d461284d9b0690001720f6d",4,"Read Version D","SODA","POP","Study1","S",2526,2407,"pop",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","SODA","POP","Study1","S",3440,4114,"pop",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","SODA","POP","Study1","S",4731,2436,"POP",100,100
"5e335595bac1953243a29c68",4,"Read Version D","SODA","POP","Study1","S",1120,2453,"POP",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","SODA","POP","Study1","S",967,6767,"POP",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","SODA","POP","Study1","S",1378,1994,"pop",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","SODA","POP","Study1","S",1136,2839,"POP",100,100
"5eff87905d91970576344750",4,"Read Version D","SODA","POP","Study1","S",653,4623,"SUGAR",0,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","SODA","POP","Study1","S",893,4645,"fizzy",0,0
"5b75c538f20ba900019ceb45",4,"Read Version D","STENCH","SMELL","Study1","F",830,7157,"SMELL",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","STENCH","SMELL","Study1","F",1320,3405,"Smell",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","STENCH","SMELL","Study1","F",2913,3746,"smell",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","STENCH","SMELL","Study1","F",958,5277,"SMELL",100,100
"5d461284d9b0690001720f6d",4,"Read Version D","STENCH","SMELL","Study1","F",1559,6657,"smell",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","STENCH","SMELL","Study1","F",1439,3776,"smell",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","STENCH","SMELL","Study1","F",1656,4297,"SMELL",100,100
"5e335595bac1953243a29c68",4,"Read Version D","STENCH","SMELL","Study1","F",1767,3243,"STINK",20,0
"5eac357b37aec507ea7a127f",4,"Read Version D","STENCH","SMELL","Study1","F",1160,8594,"SMELL",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","STENCH","SMELL","Study1","F",2755,3739,"smell",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","STENCH","SMELL","Study1","F",921,2841,"SMELL",100,100
"5eff87905d91970576344750",4,"Read Version D","STENCH","SMELL","Study1","F",1649,5943,"SMELL",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","STENCH","SMELL","Study1","F",503,3435,"smell",100,100
"5b75c538f20ba900019ceb45",4,"Read Version D","STING","HORNET","Study1","B",6673,7791,"HORNET",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","STING","HORNET","Study1","B",1815,3441,"Hornet",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","STING","HORNET","Study1","B",2116,7118,"wasp",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","STING","HORNET","Study1","B",606,3827,"BEE",22.222222222222,0
"5d461284d9b0690001720f6d",4,"Read Version D","STING","HORNET","Study1","B",1239,2977,"wasp",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","STING","HORNET","Study1","B",1458,4580,"hornet",100,100
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","STING","HORNET","Study1","B",2219,3042,"BEE",22.222222222222,0
"5e335595bac1953243a29c68",4,"Read Version D","STING","HORNET","Study1","B",2764,3026,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","STING","HORNET","Study1","B",1780,5214,"HORNET",100,100
"5ebeeee819e5db2afa954e4d",4,"Read Version D","STING","HORNET","Study1","B",6969,2826,"hornet",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","STING","HORNET","Study1","B",1239,4161,"HORNET",100,100
"5eff87905d91970576344750",4,"Read Version D","STING","HORNET","Study1","B",695,24637,"HORNET",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","STING","HORNET","Study1","B",491,4176,"sore",60,0
"5b75c538f20ba900019ceb45",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1431,9104,"DIGESTION",100,100
"5cd801d431d19f0019425e2e",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1470,5154,"Digestion",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","STOMACH","DIGESTION","Study1","B",4416,8626,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","STOMACH","DIGESTION","Study1","B",588,4600,"INTESTINE",66.666666666667,0
"5d461284d9b0690001720f6d",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1539,1422,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1568,3690,"ache",15.384615384615,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","STOMACH","DIGESTION","Study1","B",855,3505,"DIGESTION",100,100
"5e335595bac1953243a29c68",4,"Read Version D","STOMACH","DIGESTION","Study1","B",997,3997,"ACHE",15.384615384615,0
"5eac357b37aec507ea7a127f",4,"Read Version D","STOMACH","DIGESTION","Study1","B",918,5762,"HURT",15.384615384615,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1446,5640,"bladder",25,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1148,2097,"",0,0
"5eff87905d91970576344750",4,"Read Version D","STOMACH","DIGESTION","Study1","B",708,3155,"FOOD",15.384615384615,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1115,8117,"anatomy",12.5,0
"5b75c538f20ba900019ceb45",4,"Read Version D","TALK","DISCUSSION","Study1","B",3041,3664,"",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","TALK","DISCUSSION","Study1","B",2492,4193,"communicate",28.571428571429,0
"5ceeab8e2b806400160a8984",4,"Read Version D","TALK","DISCUSSION","Study1","B",11670,5924,"",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","TALK","DISCUSSION","Study1","B",733,3510,"CHAT",14.285714285714,0
"5d461284d9b0690001720f6d",4,"Read Version D","TALK","DISCUSSION","Study1","B",1754,5541,"discussion",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","TALK","DISCUSSION","Study1","B",1202,2247,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","TALK","DISCUSSION","Study1","B",1871,4365,"COMMUNICATE",28.571428571429,0
"5e335595bac1953243a29c68",4,"Read Version D","TALK","DISCUSSION","Study1","B",1119,6533,"COMMUNICATE",28.571428571429,0
"5eac357b37aec507ea7a127f",4,"Read Version D","TALK","DISCUSSION","Study1","B",1143,8498,"SENSE",26.666666666667,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","TALK","DISCUSSION","Study1","B",932,4230,"speech",25,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","TALK","DISCUSSION","Study1","B",1299,3831,"CHAT",14.285714285714,0
"5eff87905d91970576344750",4,"Read Version D","TALK","DISCUSSION","Study1","B",759,15312,"DISCUSSION",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","TALK","DISCUSSION","Study1","B",462,2215,"listen",37.5,0
"5b75c538f20ba900019ceb45",4,"Read Version D","TOILET","BATHROOM","Study1","S",1356,4570,"BRUSH",30.769230769231,0
"5cd801d431d19f0019425e2e",4,"Read Version D","TOILET","BATHROOM","Study1","S",1247,4214,"Bathroom",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","TOILET","BATHROOM","Study1","S",1216,2463,"flush",15.384615384615,0
"5d35989e71b4880017d5cc81",4,"Read Version D","TOILET","BATHROOM","Study1","S",612,3860,"SEAT",33.333333333333,0
"5d461284d9b0690001720f6d",4,"Read Version D","TOILET","BATHROOM","Study1","S",4361,2136,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","TOILET","BATHROOM","Study1","S",1314,2306,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","TOILET","BATHROOM","Study1","S",1486,3514,"BATHROOM",100,100
"5e335595bac1953243a29c68",4,"Read Version D","TOILET","BATHROOM","Study1","S",2193,2219,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","TOILET","BATHROOM","Study1","S",1405,10200,"HUMOUR",28.571428571429,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","TOILET","BATHROOM","Study1","S",2345,4204,"bathroom",100,100
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","TOILET","BATHROOM","Study1","S",1194,6492,"FLUSH",15.384615384615,0
"5eff87905d91970576344750",4,"Read Version D","TOILET","BATHROOM","Study1","S",982,37606,"BATHROOM",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","TOILET","BATHROOM","Study1","S",674,5729,"happy",15.384615384615,0
"5b75c538f20ba900019ceb45",4,"Read Version D","TUCK","ALLOW","Study1","U",1405,5520,"NIP",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","TUCK","ALLOW","Study1","U",1428,4211,"Allow",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","TUCK","ALLOW","Study1","U",11757,3677,"flip",22.222222222222,0
"5d35989e71b4880017d5cc81",4,"Read Version D","TUCK","ALLOW","Study1","U",606,3217,"ROLL",44.444444444444,0
"5d461284d9b0690001720f6d",4,"Read Version D","TUCK","ALLOW","Study1","U",1267,22041,"sleep",20,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","TUCK","ALLOW","Study1","U",1770,1553,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","TUCK","ALLOW","Study1","U",1390,2983,"",0,0
"5e335595bac1953243a29c68",4,"Read Version D","TUCK","ALLOW","Study1","U",1675,3187,"ALLOW",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","TUCK","ALLOW","Study1","U",1758,5949,"TICK",0,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","TUCK","ALLOW","Study1","U",4841,3087,"blanket",16.666666666667,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","TUCK","ALLOW","Study1","U",960,2434,"",0,0
"5eff87905d91970576344750",4,"Read Version D","TUCK","ALLOW","Study1","U",1492,8209,"PANTS",20,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","TUCK","ALLOW","Study1","U",490,4354,"roll",44.444444444444,0
"5b75c538f20ba900019ceb45",4,"Read Version D","VASE","KING","Study1","U",3275,8682,"FLOWER",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","VASE","KING","Study1","U",1410,1439,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","VASE","KING","Study1","U",2211,5912,"rich",25,0
"5d35989e71b4880017d5cc81",4,"Read Version D","VASE","KING","Study1","U",750,3886,"GLASS",22.222222222222,0
"5d461284d9b0690001720f6d",4,"Read Version D","VASE","KING","Study1","U",2044,2172,"king",100,100
"5dd82d37cf08aa7d747deef7",4,"Read Version D","VASE","KING","Study1","U",1433,3921,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","VASE","KING","Study1","U",1687,4111,"GLASS",22.222222222222,0
"5e335595bac1953243a29c68",4,"Read Version D","VASE","KING","Study1","U",1137,2521,"KING",100,100
"5eac357b37aec507ea7a127f",4,"Read Version D","VASE","KING","Study1","U",1381,6072,"FLOWER",0,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","VASE","KING","Study1","U",718,7191,"porceline",30.769230769231,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","VASE","KING","Study1","U",907,4130,"FLOWER",0,0
"5eff87905d91970576344750",4,"Read Version D","VASE","KING","Study1","U",791,5770,"BREAKABLE",15.384615384615,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","VASE","KING","Study1","U",3089,2856,"ceramic",18.181818181818,0
"5b75c538f20ba900019ceb45",4,"Read Version D","WAR","REVOLUTION","Study1","B",998,11065,"HORSE",13.333333333333,0
"5cd801d431d19f0019425e2e",4,"Read Version D","WAR","REVOLUTION","Study1","B",1535,3519,"Peace",13.333333333333,0
"5ceeab8e2b806400160a8984",4,"Read Version D","WAR","REVOLUTION","Study1","B",5103,5447,"revolution",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","WAR","REVOLUTION","Study1","B",597,4185,"PEACE",13.333333333333,0
"5d461284d9b0690001720f6d",4,"Read Version D","WAR","REVOLUTION","Study1","B",2303,16279,"anarchy",11.764705882353,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","WAR","REVOLUTION","Study1","B",1666,3434,"hero",28.571428571429,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","WAR","REVOLUTION","Study1","B",1711,7787,"DEATH",26.666666666667,0
"5e335595bac1953243a29c68",4,"Read Version D","WAR","REVOLUTION","Study1","B",918,5106,"PEACE",13.333333333333,0
"5eac357b37aec507ea7a127f",4,"Read Version D","WAR","REVOLUTION","Study1","B",1614,7324,"DEATH",26.666666666667,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","WAR","REVOLUTION","Study1","B",1507,3649,"fight",13.333333333333,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","WAR","REVOLUTION","Study1","B",957,4119,"ZONE",28.571428571429,0
"5eff87905d91970576344750",4,"Read Version D","WAR","REVOLUTION","Study1","B",804,22968,"WAGE",14.285714285714,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","WAR","REVOLUTION","Study1","B",475,3315,"peace",13.333333333333,0
"5b75c538f20ba900019ceb45",4,"Read Version D","WASP","BUG","Study1","F",2597,7843,"NEST",0,0
"5cd801d431d19f0019425e2e",4,"Read Version D","WASP","BUG","Study1","F",1082,4604,"Sting",25,0
"5ceeab8e2b806400160a8984",4,"Read Version D","WASP","BUG","Study1","F",1811,2220,"hornet",0,0
"5d35989e71b4880017d5cc81",4,"Read Version D","WASP","BUG","Study1","F",617,3805,"STING",25,0
"5d461284d9b0690001720f6d",4,"Read Version D","WASP","BUG","Study1","F",2436,1889,"sting",25,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","WASP","BUG","Study1","F",804,1424,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","WASP","BUG","Study1","F",1505,5098,"STING",25,0
"5e335595bac1953243a29c68",4,"Read Version D","WASP","BUG","Study1","F",1399,5952,"STING",25,0
"5eac357b37aec507ea7a127f",4,"Read Version D","WASP","BUG","Study1","F",1425,6753,"STING",25,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","WASP","BUG","Study1","F",7742,2898,"sting",25,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","WASP","BUG","Study1","F",3770,2873,"STING",25,0
"5eff87905d91970576344750",4,"Read Version D","WASP","BUG","Study1","F",932,2910,"BEE",33.333333333333,0
"5f0452d558d1c26aa28f6d18",4,"Read Version D","WASP","BUG","Study1","F",1077,5826,"bees",28.571428571429,0
"5b75c538f20ba900019ceb45",4,"Read Version D","WASTE","DUMP","Study1","S",885,6561,"RUBBISH",18.181818181818,0
"5cd801d431d19f0019425e2e",4,"Read Version D","WASTE","DUMP","Study1","S",1036,3918,"Dump",100,100
"5ceeab8e2b806400160a8984",4,"Read Version D","WASTE","DUMP","Study1","S",2854,3073,"dump",100,100
"5d35989e71b4880017d5cc81",4,"Read Version D","WASTE","DUMP","Study1","S",593,3172,"BIN",0,0
"5d461284d9b0690001720f6d",4,"Read Version D","WASTE","DUMP","Study1","S",1861,1840,"",0,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","WASTE","DUMP","Study1","S",1557,1375,"",0,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","WASTE","DUMP","Study1","S",1529,2926,"BIN",0,0
"5e335595bac1953243a29c68",4,"Read Version D","WASTE","DUMP","Study1","S",1224,6195,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","WASTE","DUMP","Study1","S",1044,7891,"RUBBISH",18.181818181818,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","WASTE","DUMP","Study1","S",1013,3586,"rubbish",18.181818181818,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","WASTE","DUMP","Study1","S",990,3644,"BIN",0,0
"5eff87905d91970576344750",4,"Read Version D","WASTE","DUMP","Study1","S",1637,15489,"DUMP",100,100
"5f0452d558d1c26aa28f6d18",4,"Read Version D","WASTE","DUMP","Study1","S",762,3456,"",0,0
"5b75c538f20ba900019ceb45",4,"Read Version D","WATER","BRIDGE","Study1","B",2052,10801,"TABLE",36.363636363636,0
"5cd801d431d19f0019425e2e",4,"Read Version D","WATER","BRIDGE","Study1","B",1170,4154,"",0,0
"5ceeab8e2b806400160a8984",4,"Read Version D","WATER","BRIDGE","Study1","B",12967,3137,"drink",36.363636363636,0
"5d35989e71b4880017d5cc81",4,"Read Version D","WATER","BRIDGE","Study1","B",847,4335,"ICE",44.444444444444,0
"5d461284d9b0690001720f6d",4,"Read Version D","WATER","BRIDGE","Study1","B",2266,2611,"drink",36.363636363636,0
"5dd82d37cf08aa7d747deef7",4,"Read Version D","WATER","BRIDGE","Study1","B",1624,5994,"wet",22.222222222222,0
"5de2aa6a7ce1332e661d2cf4",4,"Read Version D","WATER","BRIDGE","Study1","B",1818,3732,"THIRST",16.666666666667,0
"5e335595bac1953243a29c68",4,"Read Version D","WATER","BRIDGE","Study1","B",2472,724,"",0,0
"5eac357b37aec507ea7a127f",4,"Read Version D","WATER","BRIDGE","Study1","B",931,5194,"WET",22.222222222222,0
"5ebeeee819e5db2afa954e4d",4,"Read Version D","WATER","BRIDGE","Study1","B",2034,2889,"liquid",33.333333333333,0
"5ee34f8fc3391b011cb26aa5",4,"Read Version D","WATER","BRIDGE","Study1","B",1017,3033,"ICE",44.444444444444,0
