"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"w200291kb",4,"Read Version D","BRAWL","FIGHT","Study2","F",1479,4025,"fight",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BREAKABLE","GLASS","Study2","F",2393,11041,"mirror",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BREAKABLE","GLASS","Study2","F",952,988,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","BREAKABLE","GLASS","Study2","F",4423,2230,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","BREAKABLE","GLASS","Study2","F",5484,38558,"",0,0
"5d559b344171570017abe563",4,"Read Version D","BREAKABLE","GLASS","Study2","F",3237,892,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BREAKABLE","GLASS","Study2","F",934,5382,"FRAGILE",16.666666666667,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","BREAKABLE","GLASS","Study2","F",194,4092,"Jar",25,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BREAKABLE","GLASS","Study2","F",1089,2800,"glass",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BREAKABLE","GLASS","Study2","F",8523,22550,"glass",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BREAKABLE","GLASS","Study2","F",797,4738,"VASE",44.444444444444,0
"w200291kb",4,"Read Version D","BREAKABLE","GLASS","Study2","F",1101,6579,"glass",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CAR","DRIVER","Study2","B",2218,18265,"wheel",18.181818181818,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CAR","DRIVER","Study2","B",702,5077,"Windshield",25,0
"5cab268b0c938300164b5d07",4,"Read Version D","CAR","DRIVER","Study2","B",4605,4520,"motor",18.181818181818,0
"5d4551340196ac0001b914a5",4,"Read Version D","CAR","DRIVER","Study2","B",3272,39901,"DRIVE",90.909090909091,100
"5d559b344171570017abe563",4,"Read Version D","CAR","DRIVER","Study2","B",2464,841,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CAR","DRIVER","Study2","B",435,2906,"WINDSHIELD",25,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CAR","DRIVER","Study2","B",284,3147,"WINDSHIELD",25,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CAR","DRIVER","Study2","B",1317,3180,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CAR","DRIVER","Study2","B",5878,15060,"driver",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","CAR","DRIVER","Study2","B",810,11701,"SMOKE",18.181818181818,0
"w200291kb",4,"Read Version D","CAR","DRIVER","Study2","B",1007,6355,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CARBON","ELEMENT","Study2","S",2331,8306,"element",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CARBON","ELEMENT","Study2","S",1162,2284,"Element",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","CARBON","ELEMENT","Study2","S",4442,3373,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CARBON","ELEMENT","Study2","S",3424,23011,"",0,0
"5d559b344171570017abe563",4,"Read Version D","CARBON","ELEMENT","Study2","S",8551,887,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CARBON","ELEMENT","Study2","S",1473,2212,"FIBER",16.666666666667,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CARBON","ELEMENT","Study2","S",173,1980,"fibre",16.666666666667,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CARBON","ELEMENT","Study2","S",1070,10024,"emission",40,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CARBON","ELEMENT","Study2","S",7831,3518,"element",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","CARBON","ELEMENT","Study2","S",1315,8130,"COAL",18.181818181818,0
"w200291kb",4,"Read Version D","CARBON","ELEMENT","Study2","S",1214,7355,"element",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CHARM","VEHICLE","Study2","U",4337,12920,"bracelet",40,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CHARM","VEHICLE","Study2","U",800,950,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CHARM","VEHICLE","Study2","U",4964,6446,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CHARM","VEHICLE","Study2","U",6096,16809,"LUCK",18.181818181818,0
"5d559b344171570017abe563",4,"Read Version D","CHARM","VEHICLE","Study2","U",2245,904,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CHARM","VEHICLE","Study2","U",4245,6483,"CHARISMA",13.333333333333,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CHARM","VEHICLE","Study2","U",252,3165,"bracelet",40,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CHARM","VEHICLE","Study2","U",3447,2975,"luck",18.181818181818,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CHARM","VEHICLE","Study2","U",5549,10322,"vehicle",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","CHARM","VEHICLE","Study2","U",964,9198,"HAPPY",16.666666666667,0
"w200291kb",4,"Read Version D","CHARM","VEHICLE","Study2","U",1517,2183,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CHILDREN","MIRROR","Study2","U",2652,15376,"play",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CHILDREN","MIRROR","Study2","U",1067,858,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CHILDREN","MIRROR","Study2","U",3057,3163,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CHILDREN","MIRROR","Study2","U",2520,30387,"LITTLE",16.666666666667,0
"5d559b344171570017abe563",4,"Read Version D","CHILDREN","MIRROR","Study2","U",2913,909,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CHILDREN","MIRROR","Study2","U",479,2867,"PLAY",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CHILDREN","MIRROR","Study2","U",318,2006,"PLAY",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CHILDREN","MIRROR","Study2","U",1319,2457,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CHILDREN","MIRROR","Study2","U",9402,13726,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","CHILDREN","MIRROR","Study2","U",898,8902,"HAPPY",0,0
"w200291kb",4,"Read Version D","CHILDREN","MIRROR","Study2","U",1156,1255,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CLEAR","MOAT","Study2","U",2318,11926,"glass",22.222222222222,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CLEAR","MOAT","Study2","U",769,1589,"SKY",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CLEAR","MOAT","Study2","U",4289,2372,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CLEAR","MOAT","Study2","U",5819,14601,"",0,0
"5d559b344171570017abe563",4,"Read Version D","CLEAR","MOAT","Study2","U",1032,637,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CLEAR","MOAT","Study2","U",647,2509,"CRYSTAL",18.181818181818,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CLEAR","MOAT","Study2","U",321,3483,"CLOUDED",18.181818181818,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CLEAR","MOAT","Study2","U",3102,6968,"cut",28.571428571429,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CLEAR","MOAT","Study2","U",5865,66816,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","CLEAR","MOAT","Study2","U",821,7448,"CUT",28.571428571429,0
"w200291kb",4,"Read Version D","CLEAR","MOAT","Study2","U",1530,1315,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CLOTH","STRETCH","Study2","U",4193,14340,"clean",16.666666666667,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CLOTH","STRETCH","Study2","U",1585,1286,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CLOTH","STRETCH","Study2","U",4305,5884,"clothes",28.571428571429,0
"5d4551340196ac0001b914a5",4,"Read Version D","CLOTH","STRETCH","Study2","U",1457,42891,"TOWEL",33.333333333333,0
"5d559b344171570017abe563",4,"Read Version D","CLOTH","STRETCH","Study2","U",2471,2433,"STRETCH",100,100
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CLOTH","STRETCH","Study2","U",408,4090,"HANGER",15.384615384615,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CLOTH","STRETCH","Study2","U",314,2652,"naked",16.666666666667,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CLOTH","STRETCH","Study2","U",1211,2835,"wear",18.181818181818,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CLOTH","STRETCH","Study2","U",6218,27101,"wear",18.181818181818,0
"Higgledypiggeldywiggledys",4,"Read Version D","CLOTH","STRETCH","Study2","U",1106,5169,"DISH",36.363636363636,0
"w200291kb",4,"Read Version D","CLOTH","STRETCH","Study2","U",1360,1805,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CLOTHES","CAKE","Study2","U",1687,6811,"sheets",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CLOTHES","CAKE","Study2","U",626,853,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CLOTHES","CAKE","Study2","U",8039,4836,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CLOTHES","CAKE","Study2","U",1574,10497,"WEAR",25,0
"5d559b344171570017abe563",4,"Read Version D","CLOTHES","CAKE","Study2","U",3105,3955,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CLOTHES","CAKE","Study2","U",516,2667,"TIE",28.571428571429,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CLOTHES","CAKE","Study2","U",169,2931,"SHOES",22.222222222222,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CLOTHES","CAKE","Study2","U",1939,5407,"wear",25,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CLOTHES","CAKE","Study2","U",8398,4528,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","CLOTHES","CAKE","Study2","U",791,6698,"JACKET",60,0
"w200291kb",4,"Read Version D","CLOTHES","CAKE","Study2","U",1439,1777,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","COFFIN","DEAD","Study2","F",1739,8270,"death",66.666666666667,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","COFFIN","DEAD","Study2","F",982,1947,"DEAD",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","COFFIN","DEAD","Study2","F",3427,3826,"dead",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","COFFIN","DEAD","Study2","F",2291,20447,"DEAD",100,100
"5d559b344171570017abe563",4,"Read Version D","COFFIN","DEAD","Study2","F",2019,1874,"DEAD",100,100
"5d5ac177d5610d001ad9c24c",4,"Read Version D","COFFIN","DEAD","Study2","F",530,2359,"DEATH",66.666666666667,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","COFFIN","DEAD","Study2","F",231,2556,"box",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","COFFIN","DEAD","Study2","F",900,1688,"dead",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","COFFIN","DEAD","Study2","F",10096,12916,"death",66.666666666667,0
"Higgledypiggeldywiggledys",4,"Read Version D","COFFIN","DEAD","Study2","F",832,19259,"DEAD",100,100
"w200291kb",4,"Read Version D","COFFIN","DEAD","Study2","F",1130,3790,"dead",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","COLD","CHILL","Study2","B",2827,9126,"ice",25,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","COLD","CHILL","Study2","B",1006,2756,"WET",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","COLD","CHILL","Study2","B",2454,11812,"frozen",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","COLD","CHILL","Study2","B",2246,48299,"CHILLY",90.909090909091,100
"5d559b344171570017abe563",4,"Read Version D","COLD","CHILL","Study2","B",3263,1778,"HOT",25,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","COLD","CHILL","Study2","B",1065,4633,"HOT",25,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","COLD","CHILL","Study2","B",389,1756,"FEET",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","COLD","CHILL","Study2","B",636,3860,"ice",25,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","COLD","CHILL","Study2","B",5506,2976,"hot",25,0
"Higgledypiggeldywiggledys",4,"Read Version D","COLD","CHILL","Study2","B",1442,7203,"CHILL",100,100
"w200291kb",4,"Read Version D","COLD","CHILL","Study2","B",1661,2749,"chill",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",2932,5748,"words",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",1299,1710,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",2998,2103,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",3396,40149,"PHONE",100,100
"5d559b344171570017abe563",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",5554,964,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",646,2578,"PHONE",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",479,3894,"SPEAKER",33.333333333333,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",1103,5723,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",7785,12912,"phone",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",1113,7062,"PHONE",100,100
"w200291kb",4,"Read Version D","COMMUNICATION","PHONE","Study2","S",1023,3197,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","CUT","CHOP","Study2","B",3143,5203,"scissors",33.333333333333,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","CUT","CHOP","Study2","B",696,753,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","CUT","CHOP","Study2","B",4459,8905,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","CUT","CHOP","Study2","B",3168,21261,"CHOP",100,100
"5d559b344171570017abe563",4,"Read Version D","CUT","CHOP","Study2","B",3841,1072,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","CUT","CHOP","Study2","B",449,7248,"KNIT",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","CUT","CHOP","Study2","B",161,1881,"tie",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","CUT","CHOP","Study2","B",934,3048,"shears",20,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","CUT","CHOP","Study2","B",5575,8452,"shear",22.222222222222,0
"Higgledypiggeldywiggledys",4,"Read Version D","CUT","CHOP","Study2","B",866,5649,"HAIR",25,0
"w200291kb",4,"Read Version D","CUT","CHOP","Study2","B",1448,9144,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","DOG","FURRY","Study2","B",2864,5195,"cat",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","DOG","FURRY","Study2","B",967,832,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","DOG","FURRY","Study2","B",4848,2610,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","DOG","FURRY","Study2","B",1920,10027,"FURRY",100,100
"5d559b344171570017abe563",4,"Read Version D","DOG","FURRY","Study2","B",3285,1980,"FUZZY",60,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","DOG","FURRY","Study2","B",1001,3387,"WOLF",22.222222222222,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","DOG","FURRY","Study2","B",193,1627,"cat",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","DOG","FURRY","Study2","B",1087,2440,"animal",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","DOG","FURRY","Study2","B",5757,45621,"bark",22.222222222222,0
"Higgledypiggeldywiggledys",4,"Read Version D","DOG","FURRY","Study2","B",1295,7059,"PUPPY",40,0
"w200291kb",4,"Read Version D","DOG","FURRY","Study2","B",1090,4133,"furry",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","DONKEY","MULE","Study2","B",1869,10763,"animal",40,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","DONKEY","MULE","Study2","B",577,2817,"Mule",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","DONKEY","MULE","Study2","B",4215,3650,"mule",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","DONKEY","MULE","Study2","B",4006,12346,"MULE",100,100
"5d559b344171570017abe563",4,"Read Version D","DONKEY","MULE","Study2","B",7319,845,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","DONKEY","MULE","Study2","B",808,5573,"MULE",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","DONKEY","MULE","Study2","B",519,2082,"cart",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","DONKEY","MULE","Study2","B",642,3342,"mule",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","DONKEY","MULE","Study2","B",6312,5708,"animal",40,0
"Higgledypiggeldywiggledys",4,"Read Version D","DONKEY","MULE","Study2","B",1174,4774,"MULE",100,100
"w200291kb",4,"Read Version D","DONKEY","MULE","Study2","B",1220,3326,"mule",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","DRINK","WATER","Study2","S",1841,6956,"water",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","DRINK","WATER","Study2","S",576,2648,"WATER",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","DRINK","WATER","Study2","S",4020,2414,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","DRINK","WATER","Study2","S",4761,45244,"WATER",100,100
"5d559b344171570017abe563",4,"Read Version D","DRINK","WATER","Study2","S",3802,5350,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","DRINK","WATER","Study2","S",475,2999,"WATER",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","DRINK","WATER","Study2","S",242,2675,"MILK",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","DRINK","WATER","Study2","S",1391,3138,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","DRINK","WATER","Study2","S",1494,3774,"water",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","DRINK","WATER","Study2","S",760,5838,"WATER",100,100
"w200291kb",4,"Read Version D","DRINK","WATER","Study2","S",986,3307,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","EAT","DINE","Study2","B",2752,4764,"food",25,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","EAT","DINE","Study2","B",993,5764,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","EAT","DINE","Study2","B",4554,2000,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","EAT","DINE","Study2","B",4666,26873,"DINE",100,100
"5d559b344171570017abe563",4,"Read Version D","EAT","DINE","Study2","B",1110,799,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","EAT","DINE","Study2","B",453,2948,"FOOD",25,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","EAT","DINE","Study2","B",193,2680,"FOOS",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","EAT","DINE","Study2","B",1340,4315,"food",25,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","EAT","DINE","Study2","B",6242,11348,"dine",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","EAT","DINE","Study2","B",1106,8012,"STRAWBERRY",14.285714285714,0
"w200291kb",4,"Read Version D","EAT","DINE","Study2","B",976,9028,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ELECTION","MAZE","Study2","U",3249,8879,"party",22.222222222222,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ELECTION","MAZE","Study2","U",961,4129,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","ELECTION","MAZE","Study2","U",4268,2778,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ELECTION","MAZE","Study2","U",3782,22285,"VOTE",25,0
"5d559b344171570017abe563",4,"Read Version D","ELECTION","MAZE","Study2","U",4697,768,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","ELECTION","MAZE","Study2","U",1321,2486,"OUTCOME",36.363636363636,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ELECTION","MAZE","Study2","U",178,2142,"trump",22.222222222222,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ELECTION","MAZE","Study2","U",1989,12119,"vote",25,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ELECTION","MAZE","Study2","U",13067,4934,"maze",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","ELECTION","MAZE","Study2","U",931,10003,"GENERAL",18.181818181818,0
"w200291kb",4,"Read Version D","ELECTION","MAZE","Study2","U",1324,4980,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","END","ADJOURN","Study2","B",3307,7682,"start",33.333333333333,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","END","ADJOURN","Study2","B",686,4976,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","END","ADJOURN","Study2","B",3380,6746,"Adjourn",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","END","ADJOURN","Study2","B",1258,25391,"FINAL",16.666666666667,0
"5d559b344171570017abe563",4,"Read Version D","END","ADJOURN","Study2","B",3946,2050,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","END","ADJOURN","Study2","B",3170,2620,"DONE",54.545454545455,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","END","ADJOURN","Study2","B",573,1675,"near",18.181818181818,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","END","ADJOURN","Study2","B",1942,3306,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","END","ADJOURN","Study2","B",20264,24249,"adjourn",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","END","ADJOURN","Study2","B",786,6717,"STORY",33.333333333333,0
"w200291kb",4,"Read Version D","END","ADJOURN","Study2","B",1268,1502,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","EQUAL","RIGHTS","Study2","S",3485,5343,"same",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","EQUAL","RIGHTS","Study2","S",984,1202,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","EQUAL","RIGHTS","Study2","S",4590,1907,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","EQUAL","RIGHTS","Study2","S",1957,9286,"RIGHTS",100,100
"5d559b344171570017abe563",4,"Read Version D","EQUAL","RIGHTS","Study2","S",2316,1285,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","EQUAL","RIGHTS","Study2","S",1235,3246,"RIGHTS",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","EQUAL","RIGHTS","Study2","S",207,2376,"rights",100,100
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","EQUAL","RIGHTS","Study2","S",937,1784,"rights",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","EQUAL","RIGHTS","Study2","S",6896,10876,"rights",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","EQUAL","RIGHTS","Study2","S",749,13444,"MINDS",36.363636363636,0
"w200291kb",4,"Read Version D","EQUAL","RIGHTS","Study2","S",2523,2612,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","FAVORITE","BEST","Study2","F",2028,15002,"worst",44.444444444444,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","FAVORITE","BEST","Study2","F",768,1019,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","FAVORITE","BEST","Study2","F",5091,10031,"",0,0
