"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"57faccc03073510001230cfc",2,"Read Version B","WATER","DRINK","Study2","S",2117,7080,"DRINK",100,100
"5bf05b057c38740001699f35",2,"Read Version B","WATER","DRINK","Study2","S",5420,3013,"drink",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","WATER","DRINK","Study2","S",2850,2202,"drink",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","WATER","DRINK","Study2","S",543,1220,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","WATER","DRINK","Study2","S",3522,7715,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","WATER","DRINK","Study2","S",1033,4584,"liquid",18.181818181818,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","WATER","DRINK","Study2","S",1428,2185,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","WATER","DRINK","Study2","S",2176,3010,"Cup",0,0
"57faccc03073510001230cfc",2,"Read Version B","WRIST","BRACELET","Study2","S",2978,4998,"BRACELET",100,100
"5bf05b057c38740001699f35",2,"Read Version B","WRIST","BRACELET","Study2","S",4623,5153,"bracelet",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","WRIST","BRACELET","Study2","S",1192,2532,"watch",30.769230769231,0
"5d12803df8388b00193c69cb",2,"Read Version B","WRIST","BRACELET","Study2","S",522,944,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","WRIST","BRACELET","Study2","S",2629,4777,"bracelet",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","WRIST","BRACELET","Study2","S",1226,7781,"hand",16.666666666667,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","WRIST","BRACELET","Study2","S",2518,3848,"Bangle",57.142857142857,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","WRIST","BRACELET","Study2","S",2354,18859,"Bracelet",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","ABLE","CRACKLE","Study2","U",836,768,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","ABLE","CRACKLE","Study2","U",559,2129,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","ABLE","CRACKLE","Study2","U",6103,12420,"capable ",57.142857142857,0
"5ed64879a7771804bd1f974e",3,"Read Version C","ABLE","CRACKLE","Study2","U",1611,5235,"can",40,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","ACTRESS","STAR","Study2","F",219,1253,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","ACTRESS","STAR","Study2","F",642,16831,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","ACTRESS","STAR","Study2","F",2083,2502,"star",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","ACTRESS","STAR","Study2","F",1423,2884,"actor",44.444444444444,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","AIRCRAFT","PLANE","Study2","F",326,1234,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","AIRCRAFT","PLANE","Study2","F",765,1920,"PLANE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","AIRCRAFT","PLANE","Study2","F",7572,4995,"plane",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","AIRCRAFT","PLANE","Study2","F",1395,2473,"plane",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","AWAY","GONE","Study2","S",177,1693,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","AWAY","GONE","Study2","S",708,2498,"GONE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","AWAY","GONE","Study2","S",1031,2532,"go",66.666666666667,0
"5ed64879a7771804bd1f974e",3,"Read Version C","AWAY","GONE","Study2","S",1196,2629,"near",50,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BALLOON","POP","Study2","F",130,2322,"fly",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","BALLOON","POP","Study2","F",725,2442,"POP",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BALLOON","POP","Study2","F",2078,1988,"pop",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","BALLOON","POP","Study2","F",1855,2620,"burst",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BANG","FUZZY","Study2","U",924,2142,"loud",22.222222222222,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","BANG","FUZZY","Study2","U",834,2043,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BANG","FUZZY","Study2","U",2893,2821,"pop",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","BANG","FUZZY","Study2","U",4741,3180,"loud",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BANKER","MONEY","Study2","F",1450,2127,"money",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","BANKER","MONEY","Study2","F",511,1431,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BANKER","MONEY","Study2","F",2094,3683,"work",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","BANKER","MONEY","Study2","F",1790,2142,"money",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BRACELET","WRIST","Study2","S",414,962,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","BRACELET","WRIST","Study2","S",691,1567,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BRACELET","WRIST","Study2","S",1029,3340,"wrist",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","BRACELET","WRIST","Study2","S",3636,4676,"charm",20,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BRAWL","FIGHT","Study2","F",127,915,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","BRAWL","FIGHT","Study2","F",887,2018,"FIGHT",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BRAWL","FIGHT","Study2","F",2186,2629,"bar",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","BRAWL","FIGHT","Study2","F",1454,1626,"fight",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","BREAKABLE","GLASS","Study2","F",286,883,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","BREAKABLE","GLASS","Study2","F",655,1182,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","BREAKABLE","GLASS","Study2","F",1455,2126,"glass",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","BREAKABLE","GLASS","Study2","F",1353,4682,"glass",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CAR","DRIVER","Study2","B",838,1215,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CAR","DRIVER","Study2","B",624,5086,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CAR","DRIVER","Study2","B",1114,5510,"windshield",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CAR","DRIVER","Study2","B",1894,9213,"wheels",16.666666666667,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CARBON","ELEMENT","Study2","S",275,736,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CARBON","ELEMENT","Study2","S",640,2201,"ELEMENT",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CARBON","ELEMENT","Study2","S",2620,2709,"element",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","CARBON","ELEMENT","Study2","S",7569,8095,"element",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CHARM","VEHICLE","Study2","U",423,2404,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CHARM","VEHICLE","Study2","U",626,1440,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CHARM","VEHICLE","Study2","U",1429,5184,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CHARM","VEHICLE","Study2","U",2527,3407,"bracelet",40,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CHILDREN","MIRROR","Study2","U",382,1491,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CHILDREN","MIRROR","Study2","U",774,916,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CHILDREN","MIRROR","Study2","U",1792,5288,"baby",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CHILDREN","MIRROR","Study2","U",3218,3179,"adults",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CLEAR","MOAT","Study2","U",1390,2126,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CLEAR","MOAT","Study2","U",1048,3704,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CLEAR","MOAT","Study2","U",3183,3313,"moat",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","CLEAR","MOAT","Study2","U",2628,12850,"cloudy",20,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CLOTH","STRETCH","Study2","U",754,1013,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CLOTH","STRETCH","Study2","U",652,3392,"STRETCH ",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CLOTH","STRETCH","Study2","U",2658,5415,"clothes",28.571428571429,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CLOTH","STRETCH","Study2","U",9770,14688,"silk",18.181818181818,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CLOTHES","CAKE","Study2","U",261,1229,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CLOTHES","CAKE","Study2","U",526,2074,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CLOTHES","CAKE","Study2","U",1752,3924,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CLOTHES","CAKE","Study2","U",2873,14049,"shop",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","COFFIN","DEAD","Study2","F",212,3138,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","COFFIN","DEAD","Study2","F",623,1745,"DEAD",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","COFFIN","DEAD","Study2","F",1265,2311,"dead",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","COFFIN","DEAD","Study2","F",918,2155,"dead",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","COLD","CHILL","Study2","B",189,4711,"warm",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","COLD","CHILL","Study2","B",527,3927,"CHILLI",90.909090909091,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","COLD","CHILL","Study2","B",1556,1991,"warm",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","COLD","CHILL","Study2","B",2008,1755,"hot",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","COMMUNICATION","PHONE","Study2","S",391,1006,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","COMMUNICATION","PHONE","Study2","S",559,3060,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","COMMUNICATION","PHONE","Study2","S",1736,2977,"talk",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","COMMUNICATION","PHONE","Study2","S",1639,2106,"talk",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","CUT","CHOP","Study2","B",1523,6016,"scissors",33.333333333333,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","CUT","CHOP","Study2","B",579,5512,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","CUT","CHOP","Study2","B",1484,3092,"scissors",33.333333333333,0
"5ed64879a7771804bd1f974e",3,"Read Version C","CUT","CHOP","Study2","B",2290,4921,"paper",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","DOG","FURRY","Study2","B",200,1441,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","DOG","FURRY","Study2","B",732,3362,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","DOG","FURRY","Study2","B",1241,2485,"cayt",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","DOG","FURRY","Study2","B",6450,1445,"cat",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","DONKEY","MULE","Study2","B",880,3466,"mule",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","DONKEY","MULE","Study2","B",752,2402,"MULE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","DONKEY","MULE","Study2","B",1891,1943,"mule",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","DONKEY","MULE","Study2","B",1728,2280,"horse",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","DRINK","WATER","Study2","S",242,1525,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","DRINK","WATER","Study2","S",525,1630,"SODA",22.222222222222,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","DRINK","WATER","Study2","S",5734,4288,"sip",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","DRINK","WATER","Study2","S",16403,2624,"water",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","EAT","DINE","Study2","B",776,4083,"dine",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","EAT","DINE","Study2","B",642,2526,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","EAT","DINE","Study2","B",1388,2094,"food",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","EAT","DINE","Study2","B",1411,3573,"drink",66.666666666667,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","ELECTION","MAZE","Study2","U",472,960,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","ELECTION","MAZE","Study2","U",576,4399,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","ELECTION","MAZE","Study2","U",3673,2915,"maze",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","ELECTION","MAZE","Study2","U",11480,16947,"fixed",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","END","ADJOURN","Study2","B",264,3001,"start",33.333333333333,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","END","ADJOURN","Study2","B",981,5660,"FINISH ",15.384615384615,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","END","ADJOURN","Study2","B",1745,2450,"begin",16.666666666667,0
"5ed64879a7771804bd1f974e",3,"Read Version C","END","ADJOURN","Study2","B",1192,6185,"start",33.333333333333,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","EQUAL","RIGHTS","Study2","S",153,1625,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","EQUAL","RIGHTS","Study2","S",1768,9146,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","EQUAL","RIGHTS","Study2","S",6063,5341,"rights",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","EQUAL","RIGHTS","Study2","S",2420,7950,"pay",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","FAVORITE","BEST","Study2","F",300,1987,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","FAVORITE","BEST","Study2","F",1322,1894,"BEST",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","FAVORITE","BEST","Study2","F",2366,3213,"best",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","FAVORITE","BEST","Study2","F",1468,23743,"Best",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","FICTION","LISTEN","Study2","U",290,2443,"fact",20,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","FICTION","LISTEN","Study2","U",541,2917,"FACT",20,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","FICTION","LISTEN","Study2","U",3427,4887,"listen",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","FICTION","LISTEN","Study2","U",6417,2781,"book",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","FIGHT","FEUD","Study2","B",271,941,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","FIGHT","FEUD","Study2","B",933,2456,"BRAWL",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","FIGHT","FEUD","Study2","B",2411,2485,"bar",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","FIGHT","FEUD","Study2","B",2236,2173,"fist",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","FLIP","TURN","Study2","F",274,635,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","FLIP","TURN","Study2","F",756,3128,"COIN",25,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","FLIP","TURN","Study2","F",1158,7396,"turn",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","FLIP","TURN","Study2","F",4335,1794,"coin",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","GAME","CLUE","Study2","B",478,3166,"over",25,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","GAME","CLUE","Study2","B",775,10422,"BALL",25,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","GAME","CLUE","Study2","B",2323,2020,"clue",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","GAME","CLUE","Study2","B",2224,3921,"console",54.545454545455,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","GROUND","EARTH","Study2","S",559,1427,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","GROUND","EARTH","Study2","S",547,2264,"EARTH",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","GROUND","EARTH","Study2","S",1504,2438,"earth",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","GROUND","EARTH","Study2","S",1547,5551,"ceiling",16.666666666667,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HATE","NAME","Study2","U",359,2440,"love",25,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HATE","NAME","Study2","U",851,2902,"LOVE",25,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HATE","NAME","Study2","U",3162,1560,"love",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","HATE","NAME","Study2","U",2687,1822,"love",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HAVE","OWN","Study2","S",385,2118,"give",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HAVE","OWN","Study2","S",1261,5167,"OWN",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HAVE","OWN","Study2","S",1944,5717,"Get",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","HAVE","OWN","Study2","S",3297,3782,"given",25,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","HEAD","SCALP","Study2","B",221,832,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","HEAD","SCALP","Study2","B",958,5283,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","HEAD","SCALP","Study2","B",1548,3058,"hair",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","HEAD","SCALP","Study2","B",1753,2111,"ache",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","JAR","MASON","Study2","S",249,1513,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","JAR","MASON","Study2","S",781,2895,"MASON",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","JAR","MASON","Study2","S",5026,4838,"jam",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","JAR","MASON","Study2","S",1757,14996,"masin",80,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","JOKE","KEYS","Study2","U",216,1045,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","JOKE","KEYS","Study2","U",577,2751,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","JOKE","KEYS","Study2","U",1429,2256,"riddle",20,0
"5ed64879a7771804bd1f974e",3,"Read Version C","JOKE","KEYS","Study2","U",1651,8968,"funny",22.222222222222,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LEAGUE","BASEBALL","Study2","F",286,1635,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LEAGUE","BASEBALL","Study2","F",503,3938,"BASEBALL",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LEAGUE","BASEBALL","Study2","F",1406,2708,"baseball",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","LEAGUE","BASEBALL","Study2","F",2181,2462,"football",50,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LIE","TRUTH","Study2","S",66,3034,"trith",80,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","LIE","TRUTH","Study2","S",764,2774,"TRUTH",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LIE","TRUTH","Study2","S",1414,4044,"Truth",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","LIE","TRUTH","Study2","S",1709,1905,"truth",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LONELY","ALONE","Study2","S",934,9114,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LONELY","ALONE","Study2","S",570,1766,"ALONE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LONELY","ALONE","Study2","S",1662,2217,"shy",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","LONELY","ALONE","Study2","S",2512,9111,"loved",60,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LONG","EXTENSION","Study2","B",511,1992,"short",28.571428571429,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LONG","EXTENSION","Study2","B",999,4164,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LONG","EXTENSION","Study2","B",2416,6271,"short",28.571428571429,0
"5ed64879a7771804bd1f974e",3,"Read Version C","LONG","EXTENSION","Study2","B",853,1644,"shprt",14.285714285714,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","LOVE","AFFECTION","Study2","B",538,1362,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","LOVE","AFFECTION","Study2","B",614,5979,"AFFECTION",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","LOVE","AFFECTION","Study2","B",860,1617,"hate",30.769230769231,0
"5ed64879a7771804bd1f974e",3,"Read Version C","LOVE","AFFECTION","Study2","B",521,1747,"hate",30.769230769231,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","MAROON","JUSTICE","Study2","U",250,1801,"red",20,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","MAROON","JUSTICE","Study2","U",566,3034,"ISLAND",15.384615384615,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","MAROON","JUSTICE","Study2","U",3067,4848,"leave",16.666666666667,0
"5ed64879a7771804bd1f974e",3,"Read Version C","MAROON","JUSTICE","Study2","U",4620,3414,"red",20,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","Morning","TEMPERATURE","Study2","U",350,1833,"night",12.5,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","Morning","TEMPERATURE","Study2","U",1032,7573,"TEMPERATURE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","Morning","TEMPERATURE","Study2","U",1592,22083,"sun",14.285714285714,0
"5ed64879a7771804bd1f974e",3,"Read Version C","Morning","TEMPERATURE","Study2","U",2248,2738,"afternoon",30,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","MYSTERY","DETECTIVE","Study2","B",231,954,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","MYSTERY","DETECTIVE","Study2","B",635,4544,"DETECTIVE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","MYSTERY","DETECTIVE","Study2","B",1807,2778,"clue",30.769230769231,0
"5ed64879a7771804bd1f974e",3,"Read Version C","MYSTERY","DETECTIVE","Study2","B",1868,6284,"clue",30.769230769231,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","NAP","SLEEP","Study2","F",426,2025,"sleep",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","NAP","SLEEP","Study2","F",607,4643,"SLEEP",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","NAP","SLEEP","Study2","F",1262,3486,"sleep",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","NAP","SLEEP","Study2","F",2462,2046,"sleep",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","NOISE","LOUD","Study2","S",1102,864,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","NOISE","LOUD","Study2","S",646,4512,"QUIET",22.222222222222,0
